t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid
70234,532,-1309,3630,-75,7,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70236,537,-1296,3671,-72,8,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70238,544,-1302,3666,-74,9,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70240,529,-1316,3680,-73,13,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70242,506,-1311,3645,-73,12,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70244,526,-1303,3665,-70,13,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70246,541,-1301,3610,-74,8,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70248,539,-1306,3692,-73,12,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70250,525,-1297,3669,-72,7,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70252,502,-1305,3668,-74,8,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70254,523,-1311,3610,-74,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70256,517,-1335,3673,-71,8,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70258,554,-1315,3647,-72,6,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70260,536,-1298,3686,-71,9,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70262,522,-1288,3672,-72,9,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70264,515,-1283,3674,-75,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70266,508,-1317,3640,-75,13,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70268,517,-1310,3634,-73,5,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70270,519,-1310,3669,-71,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70272,524,-1305,3682,-70,8,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70274,527,-1311,3652,-71,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70276,525,-1315,3686,-70,12,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70278,530,-1311,3636,-72,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70280,525,-1301,3689,-74,8,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70282,523,-1325,3666,-71,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70284,540,-1292,3615,-73,7,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70286,548,-1304,3656,-70,14,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70288,566,-1300,3600,-74,7,-29,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70290,540,-1310,3654,-72,13,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70292,540,-1310,3617,-74,8,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70294,523,-1311,3653,-74,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70296,540,-1302,3655,-71,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70298,539,-1314,3632,-72,10,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70300,557,-1329,3658,-74,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70302,536,-1306,3658,-72,14,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70304,539,-1322,3611,-73,5,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70306,539,-1321,3688,-70,14,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70308,537,-1310,3607,-73,8,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70310,512,-1310,3666,-71,13,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70312,532,-1291,3633,-71,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70314,521,-1299,3648,-72,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70316,551,-1327,3637,-73,7,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70318,537,-1312,3656,-73,11,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70320,541,-1300,3624,-72,8,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70322,519,-1302,3652,-71,9,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70324,554,-1313,3640,-71,9,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70326,559,-1294,3681,-73,10,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70328,532,-1307,3644,-73,9,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70330,555,-1304,3638,-73,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70332,546,-1309,3705,-73,12,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70334,554,-1316,3625,-72,7,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70336,537,-1311,3674,-72,12,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70338,517,-1322,3659,-71,9,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70340,520,-1304,3619,-71,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70342,531,-1303,3650,-70,11,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70344,519,-1313,3666,-72,12,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70346,535,-1304,3654,-72,8,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70348,523,-1314,3660,-71,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70350,527,-1315,3644,-72,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70352,535,-1294,3621,-74,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70354,525,-1301,3679,-73,13,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70356,535,-1302,3655,-73,9,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70358,516,-1288,3668,-72,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70360,518,-1300,3657,-71,10,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70362,524,-1291,3599,-74,9,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70364,511,-1290,3663,-71,11,-24,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70366,532,-1301,3649,-72,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70368,509,-1314,3655,-73,11,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70370,538,-1296,3630,-72,9,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70372,507,-1293,3657,-70,11,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70374,523,-1300,3633,-70,11,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70376,511,-1306,3638,-73,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70378,513,-1300,3629,-71,8,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70380,536,-1285,3639,-70,12,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70382,538,-1321,3661,-70,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70384,534,-1300,3707,-72,11,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70386,541,-1311,3661,-73,7,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70388,533,-1307,3705,-70,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70390,543,-1311,3676,-72,12,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70392,539,-1308,3647,-72,12,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70394,530,-1290,3639,-72,10,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70396,523,-1308,3669,-70,10,-29,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70398,536,-1293,3636,-70,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70400,510,-1303,3682,-69,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70402,514,-1297,3656,-73,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70404,532,-1322,3681,-72,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70406,546,-1310,3630,-73,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70408,547,-1313,3657,-71,12,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70410,543,-1316,3661,-73,8,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70412,508,-1304,3691,-68,10,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70414,521,-1300,3648,-70,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70416,547,-1313,3640,-71,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70418,542,-1314,3615,-74,8,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70420,542,-1332,3675,-74,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70422,549,-1297,3648,-73,7,-29,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70424,524,-1311,3669,-72,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70426,552,-1304,3624,-73,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70428,531,-1323,3660,-72,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70430,540,-1293,3643,-74,11,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70432,550,-1298,3617,-73,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70434,535,-1314,3653,-72,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70436,538,-1320,3642,-73,10,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70438,535,-1324,3647,-71,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70440,561,-1302,3640,-71,11,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70442,535,-1315,3680,-70,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70444,547,-1326,3650,-72,9,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70446,553,-1308,3654,-72,13,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70448,545,-1307,3628,-72,12,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70450,526,-1308,3636,-74,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70452,549,-1290,3667,-71,8,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70454,538,-1302,3656,-73,11,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70456,547,-1319,3638,-75,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70458,498,-1311,3675,-70,14,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70460,522,-1308,3643,-73,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70462,527,-1310,3664,-73,10,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70464,530,-1328,3644,-73,12,-29,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70466,547,-1314,3647,-71,8,-29,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
70468,538,-1299,3640,-71,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
